ts,open,high,low,close,volume
2026-06-25T09:15:00+05:30,1456.30,1463.60,1456.30,1462.50,0
2026-06-25T09:16:00+05:30,1462.30,1462.30,1457.90,1460.80,10731
2026-06-25T09:17:00+05:30,1460.00,1460.00,1457.10,1457.10,12087
2026-06-25T09:18:00+05:30,1457.00,1457.00,1452.80,1452.80,88967
2026-06-25T09:19:00+05:30,1452.40,1456.60,1452.40,1456.60,6316
2026-06-25T09:20:00+05:30,1454.00,1454.10,1452.10,1454.10,15399
2026-06-25T09:21:00+05:30,1454.10,1454.10,1452.00,1452.00,8930
2026-06-25T09:22:00+05:30,1451.50,1453.90,1451.50,1453.90,5144
2026-06-25T09:23:00+05:30,1453.80,1454.60,1453.80,1454.20,8165
2026-06-25T09:24:00+05:30,1454.20,1454.20,1453.40,1453.40,3362
2026-06-25T09:25:00+05:30,1454.10,1454.40,1452.90,1452.90,5420
2026-06-25T09:26:00+05:30,1451.30,1451.60,1449.20,1449.20,8372
2026-06-25T09:27:00+05:30,1450.70,1450.70,1447.90,1448.50,4990
2026-06-25T09:28:00+05:30,1449.60,1450.90,1448.50,1450.10,3850
2026-06-25T09:29:00+05:30,1450.50,1450.80,1450.00,1450.60,2964
2026-06-25T09:30:00+05:30,1450.20,1450.20,1448.60,1449.10,5682
2026-06-25T09:31:00+05:30,1449.60,1449.60,1447.10,1447.10,6683
2026-06-25T09:32:00+05:30,1447.10,1447.10,1445.00,1445.00,16940
2026-06-25T09:33:00+05:30,1443.70,1445.90,1443.50,1445.90,9107
2026-06-25T09:34:00+05:30,1446.70,1447.40,1445.10,1445.10,4239
2026-06-25T09:35:00+05:30,1445.30,1445.60,1443.50,1443.50,4836
2026-06-25T09:36:00+05:30,1443.90,1444.70,1443.90,1443.90,4640
2026-06-25T09:37:00+05:30,1443.70,1444.60,1443.00,1444.60,7146
2026-06-25T09:38:00+05:30,1444.60,1444.80,1443.80,1443.80,5435
2026-06-25T09:39:00+05:30,1443.40,1443.40,1442.40,1443.40,3184
2026-06-25T09:40:00+05:30,1443.00,1443.30,1442.00,1443.10,4958
2026-06-25T09:41:00+05:30,1443.10,1444.10,1443.10,1444.00,5294
2026-06-25T09:42:00+05:30,1444.10,1444.50,1443.90,1444.50,1509
2026-06-25T09:43:00+05:30,1444.80,1445.80,1444.80,1445.80,3132
2026-06-25T09:44:00+05:30,1446.00,1446.60,1446.00,1446.60,2745
2026-06-25T09:45:00+05:30,1446.30,1447.90,1446.00,1447.80,3874
2026-06-25T09:46:00+05:30,1448.20,1450.40,1448.20,1450.40,2587
2026-06-25T09:47:00+05:30,1450.50,1451.00,1449.30,1449.40,5411
2026-06-25T09:48:00+05:30,1449.40,1449.40,1448.10,1448.10,5343
2026-06-25T09:49:00+05:30,1447.80,1447.80,1446.40,1446.40,2403
2026-06-25T09:50:00+05:30,1446.90,1446.90,1445.60,1445.60,1172
2026-06-25T09:51:00+05:30,1445.60,1446.10,1445.50,1445.50,861
2026-06-25T09:52:00+05:30,1446.30,1446.80,1446.30,1446.70,4000
2026-06-25T09:53:00+05:30,1446.90,1448.00,1446.90,1447.70,3800
2026-06-25T09:54:00+05:30,1447.80,1447.80,1447.10,1447.10,1298
2026-06-25T09:55:00+05:30,1447.40,1447.40,1445.60,1446.40,1059
2026-06-25T09:56:00+05:30,1446.40,1448.40,1446.40,1448.10,8006
2026-06-25T09:57:00+05:30,1448.60,1448.60,1447.20,1447.20,2597
2026-06-25T09:58:00+05:30,1447.50,1447.60,1447.20,1447.40,924
