R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
8.38,False,LONG,892.9,5,0.0,fvg_n,IFVG_RETEST,eod,2,7.7433,True,eod,True,early/B,890.8,0.6,False,CGPOWER,926.45,2026-07-07T10:10:00+05:30,922.85,920.55
-2.263157894736842,False,LONG,519.675,2,0.61,fvg_n,FVG_N_RETEST,eod,0,-3.7757,True,gap,False,early/A,519.2,0.6,False,BERGEPAINT,525.0,2026-07-07T10:20:00+05:30,520.15,519.2
14.93,False,SHORT,671.9,6,0.702,fvg_n,FVG_N_RETEST,eod,2,14.2216,True,eod,False,early/A,673.3,0.6,True,DLF,610.625,2026-07-07T11:10:00+05:30,661.2,660.05
3.97,False,LONG,903.15,2,0.863,fvg_n,IFVG_RETEST,eod,0,3.2508,True,eod,False,early/B,901.3,0.6,False,CGPOWER,926.45,2026-07-07T11:15:00+05:30,905.0,901.3
21.0,False,SHORT,664.125,6,0.702,fvg_n,IFVG_RETEST,eod,2,19.5286,True,eod,False,early/A,664.75,0.6,True,DLF,610.625,2026-07-07T11:15:00+05:30,664.95,661.6
6.23,False,LONG,905.675,2,0.552,fvg_n,FVG_N_RETEST,eod,0,4.6198,True,eod,False,early/B,904.9,0.6,False,CGPOWER,926.45,2026-07-07T12:20:00+05:30,906.45,904.9
-1.0,False,LONG,910.35,2,0.733,ob_taught,MIT_RETEST,eod,0,-4.4857,True,stop,False,early/B,910.0,0.7,False,CGPOWER,926.45,2026-07-07T13:35:00+05:30,910.7,910.0
-1.0,False,LONG,909.375,2,0.733,fvg_n,IFVG_RETEST,eod,0,-2.9852,True,stop,False,early/B,908.75,0.6,False,CGPOWER,926.45,2026-07-07T13:40:00+05:30,910.0,908.75
50.08,False,SHORT,1866.55,6,0.644,fvg_n,FVG_N_RETEST,eod,2,46.2399,True,eod,False,early/A,1867.2,0.6,True,ADANIPORTS,1780.65,2026-07-07T14:30:00+05:30,1853.5,1850.6
54.23,False,SHORT,1866.55,6,0.0,fvg_n,FVG_N_RETEST,eod,2,50.3899,True,eod,True,early/A,1867.2,0.6,True,ADANIPORTS,1780.65,2026-07-07T15:25:00+05:30,1853.5,1850.6
123.77,False,SHORT,1866.55,6,0.0,fvg_n,FVG_N_RETEST,eod,2,119.9299,True,eod,True,early/A,1867.2,0.6,True,ADANIPORTS,1780.65,2026-07-08T09:20:00+05:30,1836.2,1833.6
-28.0,False,SHORT,1586.7,4,0.0,fvg_n,IFVG_RETEST,eod,2,-32.2352,True,gap,False,early/B,1587.2,0.6,False,AUROPHARMA,1548.75,2026-07-08T09:20:00+05:30,1605.8,1603.8
-26.8,False,SHORT,1586.7,5,0.0,fvg_n,IFVG_RETEST,eod,2,-31.0352,True,gap,False,early/B,1587.2,0.6,True,AUROPHARMA,1575.7,2026-07-08T09:40:00+05:30,1590.4,1588.0
45.48,False,SHORT,1852.05,6,0.0,fvg_n,IFVG_RETEST,eod,2,43.7275,True,eod,True,early/A,1853.5,0.6,True,ADANIPORTS,1780.65,2026-07-08T09:45:00+05:30,1841.9,1835.6
7.17,False,LONG,892.9,6,0.0,fvg_n,IFVG_RETEST,eod,2,6.5333,True,eod,True,early/B,890.8,0.6,True,CGPOWER,926.45,2026-07-08T09:45:00+05:30,906.0,901.65
-11.0,False,SHORT,1586.7,5,0.0,fvg_n,IFVG_RETEST,eod,2,-15.2352,True,gap,False,early/B,1587.2,0.6,True,AUROPHARMA,1575.7,2026-07-08T09:50:00+05:30,1590.4,1588.0
45.48,False,SHORT,1852.05,6,0.0,fvg_n,IFVG_RETEST,eod,2,43.7275,True,eod,True,early/A,1853.5,0.6,True,ADANIPORTS,1780.65,2026-07-08T09:55:00+05:30,1851.9,1842.2
-14.0,False,SHORT,1586.7,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-18.2352,True,gap,False,early/B,1587.2,0.6,True,AUROPHARMA,1575.7,2026-07-08T10:00:00+05:30,1602.3,1594.4
45.48,False,SHORT,1852.05,6,0.0,fvg_n,FVG_N_RETEST,eod,2,43.7275,True,eod,True,early/A,1853.5,0.6,True,ADANIPORTS,1780.65,2026-07-08T10:10:00+05:30,1836.2,1833.6
45.48,False,SHORT,1852.05,6,0.0,ob_taught,OB_RETEST,eod,2,43.7275,True,eod,True,early/A,1853.5,0.7,True,ADANIPORTS,1780.65,2026-07-08T10:20:00+05:30,1844.9,1844.6
-29.8,False,SHORT,1586.7,6,0.704,fvg_n,FVG_N_RETEST,eod,2,-34.0352,True,gap,False,early/B,1587.2,0.6,True,AUROPHARMA,1575.7,2026-07-08T10:30:00+05:30,1586.2,1583.7
-34.6,False,SHORT,1586.7,6,0.704,fvg_n,FVG_N_RETEST,eod,2,-38.8352,True,gap,False,early/B,1587.2,0.6,True,AUROPHARMA,1575.7,2026-07-08T10:50:00+05:30,1586.2,1583.7
123.77,False,SHORT,1866.55,6,0.0,fvg_n,FVG_N_RETEST,eod,2,119.9299,True,eod,True,early/A,1867.2,0.6,True,ADANIPORTS,1780.65,2026-07-08T10:55:00+05:30,1836.2,1833.6
-26.77777777777778,False,SHORT,648.65,2,0.0,ob_taught,BRK_RETEST,eod,0,-28.7452,True,gap,True,early/A,649.1,0.7,False,DLF,643.4,2026-07-08T11:15:00+05:30,649.1,648.2
5.73,False,SHORT,1598.35,3,0.704,fvg_n,FVG_N_RETEST,eod,0,5.1202,True,target,False,early/B,1602.3,0.6,True,AUROPHARMA,1575.7,2026-07-08T11:20:00+05:30,1602.3,1594.4
48.77,False,SHORT,1849.5,3,0.0,ob_taught,BRK_RETEST,eod,0,46.8271,True,eod,True,early/A,1850.8,0.7,True,ADANIPORTS,1780.65,2026-07-08T11:30:00+05:30,1850.8,1848.2
-9.545454545454543,False,SHORT,651.225,2,0.0,ob_taught,OB_RETEST,eod,0,-10.659,True,gap,True,early/A,652.05,0.7,False,DLF,643.4,2026-07-08T11:30:00+05:30,652.05,650.4
12.57,False,SHORT,1847.05,3,0.0,fvg_n,IFVG_RETEST,eod,0,11.9913,True,eod,True,early/A,1851.9,0.6,True,ADANIPORTS,1780.65,2026-07-08T11:35:00+05:30,1851.9,1842.2
391.0,False,SHORT,1844.75,3,0.0,ob_taught,OB_RETEST,eod,0,374.8166,True,eod,True,early/A,1844.9,0.7,True,ADANIPORTS,1780.65,2026-07-08T11:40:00+05:30,1844.9,1844.6
23.0,False,SHORT,1842.45,3,0.0,fvg_n,FVG_N_RETEST,eod,0,21.9353,True,eod,True,early/A,1844.9,0.6,True,ADANIPORTS,1780.65,2026-07-08T11:50:00+05:30,1844.9,1840.0
20.24,False,SHORT,658.075,1,0.0,fvg_n,FVG_N_RETEST,eod,0,18.9715,True,target,False,early/A,658.8,0.6,False,DLF,643.4,2026-07-08T11:55:00+05:30,658.8,657.35
-1.0,False,LONG,909.625,1,0.0,ob_taught,MIT_RETEST,eod,0,-2.9857,True,stop,False,early/B,909.0,0.7,False,CGPOWER,926.45,2026-07-08T12:00:00+05:30,910.25,909.0
-1.0,False,LONG,909.625,1,0.0,ob_taught,MIT_RETEST,eod,0,-2.9857,True,stop,False,early/B,909.0,0.7,False,CGPOWER,926.45,2026-07-08T12:05:00+05:30,910.25,909.0
-1.0,False,LONG,911.225,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.6196,True,stop,False,early/B,910.45,0.6,False,CGPOWER,926.45,2026-07-08T12:35:00+05:30,912.0,910.45
23.25,False,SHORT,1841.9,3,0.721,fvg_n,IFVG_RETEST,eod,0,22.1651,True,eod,False,early/A,1844.3,0.6,True,ADANIPORTS,1780.65,2026-07-08T12:55:00+05:30,1844.3,1839.5
-1.0,False,LONG,1564.95,3,0.781,fvg_n,FVG_N_RETEST,eod,0,-1.5988,True,gap,False,early/B,1561.0,0.6,True,AUROPHARMA,1582.3,2026-07-08T13:20:00+05:30,1568.9,1561.0
-1.0,False,LONG,1565.2,3,0.781,fvg_n,IFVG_RETEST,eod,0,-2.0116,True,stop,False,early/B,1563.0,0.6,True,AUROPHARMA,1582.3,2026-07-08T13:25:00+05:30,1567.4,1563.0
-1.0,False,LONG,914.8,5,0.624,fvg_n,FVG_N_RETEST,eod,2,-2.5773,True,stop,False,early/B,914.0,0.6,False,CGPOWER,926.45,2026-07-08T13:50:00+05:30,919.0,917.55
-1.0,False,LONG,1813.85,3,0.721,fvg_n,IFVG_RETEST,eod,0,-2.4372,True,stop,True,early/A,1812.1,0.6,False,ADANIPORTS,1827.4,2026-07-08T13:55:00+05:30,1815.6,1812.1
-1.0,False,LONG,914.8,5,0.624,fvg_n,FVG_N_RETEST,eod,2,-2.5773,True,stop,False,early/B,914.0,0.6,False,CGPOWER,926.45,2026-07-08T13:55:00+05:30,917.1,915.6
-2.5,False,LONG,1804.2,3,0.721,ob_taught,OB_RETEST,eod,0,-14.3921,True,gap,True,early/A,1804.0,0.7,False,ADANIPORTS,1827.4,2026-07-08T14:00:00+05:30,1804.4,1804.0
-2.8125,False,LONG,914.8,6,0.624,fvg_n,FVG_N_RETEST,eod,2,-4.3898,True,gap,True,early/B,914.0,0.6,False,CGPOWER,926.45,2026-07-08T14:00:00+05:30,914.5,913.0
-5.0625,False,LONG,914.8,6,0.624,fvg_n,IFVG_RETEST,eod,2,-6.6398,True,gap,True,early/B,914.0,0.6,False,CGPOWER,926.45,2026-07-08T14:05:00+05:30,910.75,906.75
-1.0,False,LONG,1795.55,3,0.721,ob_taught,BRK_RETEST,eod,0,-5.3547,True,stop,True,early/A,1795.0,0.7,False,ADANIPORTS,1827.4,2026-07-08T14:10:00+05:30,1796.1,1795.0
-1.0,False,LONG,1561.45,2,0.0,ob_taught,MIT_RETEST,eod,0,-1.8818,True,gap,False,early/B,1558.9,0.7,True,AUROPHARMA,1582.3,2026-07-08T14:10:00+05:30,1564.0,1558.9
-7.4375,False,LONG,914.8,6,0.624,fvg_n,FVG_N_RETEST,eod,2,-9.0148,True,gap,True,early/B,914.0,0.6,False,CGPOWER,926.45,2026-07-08T14:10:00+05:30,908.85,907.5
-1.0,False,LONG,1789.55,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.1699,True,stop,True,early/A,1787.4,0.6,False,ADANIPORTS,1827.4,2026-07-08T14:15:00+05:30,1791.7,1787.4
-1.0,False,LONG,1557.55,2,0.0,ob_taught,MIT_RETEST,eod,0,-41.8691,True,gap,False,early/B,1557.5,0.7,True,AUROPHARMA,1582.3,2026-07-08T14:15:00+05:30,1557.6,1557.5
-1.0,False,LONG,632.925,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.1494,True,stop,False,early/A,632.15,0.6,False,DLF,662.7,2026-07-08T14:15:00+05:30,633.7,632.15
-11.5,False,LONG,914.8,6,0.624,fvg_n,FVG_N_RETEST,eod,2,-13.0773,True,gap,True,early/B,914.0,0.6,False,CGPOWER,926.45,2026-07-08T14:20:00+05:30,919.0,917.55
-48.73333333333333,False,LONG,652.625,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-51.0921,True,gap,False,early/A,652.25,0.6,False,DLF,662.7,2026-07-08T14:30:00+05:30,653.0,652.25
-45.266666666666666,False,LONG,652.625,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-47.6255,True,gap,False,early/A,652.25,0.6,False,DLF,662.7,2026-07-08T14:35:00+05:30,653.0,652.25
4.71,False,LONG,631.65,2,0.707,ob_taught,OB_RETEST,eod,0,2.2669,True,eod,False,early/A,631.3,0.7,False,DLF,662.7,2026-07-08T15:00:00+05:30,632.0,631.3
-14.771428571428572,False,LONG,1813.85,2,0.639,fvg_n,IFVG_RETEST,eod,0,-16.2086,True,gap,False,early/A,1812.1,0.6,False,ADANIPORTS,1827.4,2026-07-08T15:05:00+05:30,1815.6,1812.1
-11.2,False,LONG,916.35,6,0.636,fvg_n,FVG_N_RETEST,eod,2,-12.8798,True,eod,True,early/B,915.6,0.6,False,CGPOWER,922.9,2026-07-08T15:10:00+05:30,919.0,917.55
-10.03,False,LONG,1813.85,2,0.639,fvg_n,IFVG_RETEST,eod,0,-11.4672,True,eod,False,early/A,1812.1,0.6,False,ADANIPORTS,1827.4,2026-07-08T15:20:00+05:30,1815.6,1812.1
-4.542857142857143,False,LONG,1813.85,2,0.639,fvg_n,IFVG_RETEST,eod,0,-5.98,True,gap,False,early/A,1812.1,0.6,False,ADANIPORTS,1827.4,2026-07-09T09:20:00+05:30,1815.6,1812.1
-1.03921568627451,False,LONG,1561.45,2,0.0,ob_taught,MIT_RETEST,eod,0,-1.921,True,gap,False,early/B,1558.9,0.7,True,AUROPHARMA,1582.3,2026-07-09T09:20:00+05:30,1564.0,1558.9
8.14,False,LONG,892.9,6,0.636,fvg_n,FVG_N_RETEST,eod,2,7.5033,True,eod,True,early/B,890.8,0.6,False,CGPOWER,922.9,2026-07-09T09:20:00+05:30,917.1,915.6
46.62,False,LONG,638.225,2,0.707,fvg_n,FVG_N_RETEST,eod,0,44.9482,True,target,False,early/A,637.7,0.6,False,DLF,662.7,2026-07-09T09:20:00+05:30,638.75,637.7
-12.0,False,LONG,1804.2,2,0.639,ob_taught,OB_RETEST,eod,0,-23.8921,True,gap,False,early/A,1804.0,0.7,False,ADANIPORTS,1827.4,2026-07-09T09:25:00+05:30,1804.4,1804.0
8.18,False,LONG,1561.45,2,0.0,ob_taught,MIT_RETEST,eod,0,7.2982,True,target,False,early/B,1558.9,0.7,True,AUROPHARMA,1582.3,2026-07-09T09:30:00+05:30,1564.0,1558.9
-1.0,False,LONG,910.2,5,0.636,fvg_n,IFVG_RETEST,eod,2,-2.1164,True,stop,False,early/B,909.05,0.6,False,CGPOWER,922.9,2026-07-09T09:30:00+05:30,918.0,915.6
46.62,False,LONG,638.225,2,0.707,fvg_n,FVG_N_RETEST,eod,0,44.9482,True,target,False,early/A,637.7,0.6,False,DLF,662.7,2026-07-09T09:30:00+05:30,638.75,637.7
8.18,False,LONG,1561.45,2,0.0,ob_taught,MIT_RETEST,eod,0,7.2982,True,target,False,early/B,1558.9,0.7,True,AUROPHARMA,1582.3,2026-07-09T09:35:00+05:30,1564.0,1558.9
-1.0,False,LONG,905.7,5,0.636,fvg_n,IFVG_RETEST,eod,2,-3.2362,True,stop,False,early/B,905.15,0.6,False,CGPOWER,922.9,2026-07-09T09:55:00+05:30,915.3,913.05
-1.0,False,LONG,905.7,5,0.636,fvg_n,IFVG_RETEST,eod,2,-3.2362,True,stop,False,early/B,905.15,0.6,False,CGPOWER,922.9,2026-07-09T10:05:00+05:30,910.7,907.9
-1.0,False,LONG,905.7,5,0.636,fvg_n,IFVG_RETEST,eod,2,-3.2362,True,stop,False,early/B,905.15,0.6,False,CGPOWER,922.9,2026-07-09T10:20:00+05:30,918.0,915.6
-1.0,False,LONG,1806.95,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.6642,True,stop,False,early/A,1802.9,0.6,False,ADANIPORTS,1827.4,2026-07-09T10:30:00+05:30,1811.0,1802.9
-1.0,False,LONG,905.7,5,0.636,fvg_n,FVG_N_RETEST,eod,2,-3.2362,True,stop,False,early/B,905.15,0.6,False,CGPOWER,922.9,2026-07-09T10:30:00+05:30,907.55,905.15
-1.0,False,LONG,1806.95,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.6642,True,stop,False,early/A,1802.9,0.6,False,ADANIPORTS,1827.4,2026-07-09T10:45:00+05:30,1811.0,1802.9
-1.0,False,LONG,905.7,4,0.0,fvg_n,IFVG_RETEST,eod,2,-3.2362,True,stop,False,early/B,905.15,0.6,False,CGPOWER,922.9,2026-07-09T10:45:00+05:30,918.0,915.6
14.2,False,LONG,1557.45,6,0.725,fvg_n,FVG_N_RETEST,eod,2,12.9547,True,target,False,early/B,1555.7,0.6,True,AUROPHARMA,1582.3,2026-07-09T11:00:00+05:30,1588.0,1582.0
9.55,False,LONG,904.75,5,0.784,fvg_n,IFVG_RETEST,eod,2,7.316,True,eod,False,early/B,904.2,0.6,False,CGPOWER,922.9,2026-07-09T11:30:00+05:30,915.3,913.05
-1.0,False,LONG,1804.6,6,0.661,fvg_n,IFVG_RETEST,eod,2,-2.47,True,stop,True,early/A,1802.9,0.6,False,ADANIPORTS,1827.4,2026-07-09T11:35:00+05:30,1814.5,1805.9
9.55,False,LONG,904.75,5,0.784,fvg_n,IFVG_RETEST,eod,2,7.316,True,eod,False,early/B,904.2,0.6,False,CGPOWER,922.9,2026-07-09T11:35:00+05:30,915.3,913.05
2.62,False,LONG,906.6,6,0.784,fvg_n,IFVG_RETEST,eod,2,1.6268,True,eod,False,early/B,905.3,0.6,True,CGPOWER,922.9,2026-07-09T11:45:00+05:30,910.7,907.9
-2.813953488372093,False,SHORT,1594.35,4,0.0,ob_taught,OB_RETEST,eod,2,-3.8649,True,gap,False,early/B,1596.5,0.7,False,AUROPHARMA,1575.7,2026-07-09T12:10:00+05:30,1600.4,1599.1
-1.0,False,SHORT,1594.35,4,0.0,ob_taught,OB_RETEST,eod,2,-2.051,True,stop,False,early/B,1596.5,0.7,False,AUROPHARMA,1575.7,2026-07-09T12:20:00+05:30,1597.1,1589.3
-1.0,False,SHORT,1594.35,4,0.0,ob_taught,OB_RETEST,eod,2,-2.051,True,stop,False,early/B,1596.5,0.7,False,AUROPHARMA,1575.7,2026-07-09T12:25:00+05:30,1597.1,1589.3
4.77,False,SHORT,1597.5,1,0.0,fvg_n,FVG_N_RETEST,eod,0,3.7392,True,eod,False,early/B,1599.7,0.6,False,AUROPHARMA,1575.7,2026-07-09T12:55:00+05:30,1599.7,1595.3
-1.0,False,LONG,1810.2,2,0.0,fvg_n,IFVG_RETEST,eod,0,-1.6312,True,stop,True,early/A,1805.9,0.6,False,ADANIPORTS,1827.4,2026-07-09T13:15:00+05:30,1814.5,1805.9
-1.0,False,SHORT,660.2,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.8659,True,stop,False,late/A,661.3,0.6,False,DLF,643.4,2026-07-09T14:15:00+05:30,661.3,659.1
-1.0,False,SHORT,661.825,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.1982,True,stop,False,late/A,662.6,0.6,False,DLF,643.4,2026-07-09T14:25:00+05:30,662.6,661.05
6.08,False,SHORT,665.825,2,0.0,fvg_n,FVG_N_RETEST,eod,0,5.0575,True,eod,False,late/A,666.75,0.6,True,DLF,643.4,2026-07-09T14:35:00+05:30,666.75,664.9
-14.652173913043478,False,SHORT,654.475,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-16.2226,True,gap,False,late/A,655.05,0.6,True,DLF,643.4,2026-07-09T14:45:00+05:30,655.05,653.9
-1.0,False,LONG,1801.1,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.152,True,stop,False,late/A,1798.9,0.6,False,ADANIPORTS,1827.4,2026-07-09T15:05:00+05:30,1803.3,1798.9
-8.391304347826088,False,SHORT,654.475,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-9.9617,True,gap,False,late/A,655.05,0.6,True,DLF,643.4,2026-07-09T15:05:00+05:30,655.05,653.9
35.67,False,SHORT,660.675,2,0.0,ob_taught,BRK_RETEST,eod,0,24.0555,True,eod,False,late/A,660.75,0.7,True,DLF,643.4,2026-07-09T15:25:00+05:30,660.75,660.6
-8.272727272727273,False,SHORT,663.175,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-9.4053,True,gap,False,late/A,664.0,0.6,True,DLF,643.4,2026-07-09T15:30:00+05:30,655.05,653.9
13.4,False,LONG,892.9,6,0.64,fvg_n,IFVG_RETEST,eod,2,12.7633,True,target,True,late/B,890.8,0.6,False,CGPOWER,921.05,2026-07-10T09:20:00+05:30,912.4,910.0
-1.0,False,SHORT,677.075,5,0.0,ob_taught,BRK_RETEST,eod,2,-1.7248,True,stop,False,late/A,678.45,0.7,True,DLF,643.4,2026-07-10T09:20:00+05:30,670.5,670.35
-8.696969696969697,False,SHORT,663.175,5,0.0,fvg_n,IFVG_RETEST,eod,2,-9.8295,True,gap,False,late/A,664.0,0.6,True,DLF,643.4,2026-07-10T09:25:00+05:30,673.85,672.55
9.62,False,LONG,910.95,6,0.64,fvg_n,IFVG_RETEST,eod,2,8.404,True,target,True,late/B,909.9,0.6,False,CGPOWER,921.05,2026-07-10T09:30:00+05:30,915.4,912.85
13.4,False,LONG,892.9,6,0.64,fvg_n,FVG_N_RETEST,eod,2,12.7633,True,target,True,late/B,890.8,0.6,False,CGPOWER,921.05,2026-07-10T09:35:00+05:30,915.1,910.8
11.95,False,LONG,1801.1,1,0.0,fvg_n,IFVG_RETEST,eod,0,10.798,True,target,False,late/A,1798.9,0.6,False,ADANIPORTS,1827.4,2026-07-10T09:40:00+05:30,1803.3,1798.9
-15.606060606060606,False,SHORT,663.175,5,0.0,fvg_n,IFVG_RETEST,eod,2,-16.7386,True,gap,False,late/A,664.0,0.6,True,DLF,643.4,2026-07-10T09:40:00+05:30,679.0,676.2
-15.181818181818182,False,SHORT,663.175,5,0.0,fvg_n,IFVG_RETEST,eod,2,-16.3144,True,gap,False,late/A,664.0,0.6,True,DLF,643.4,2026-07-10T09:50:00+05:30,662.6,661.05
17.89,False,LONG,1787.15,4,0.0,fvg_n,IFVG_RETEST,eod,2,16.77,True,target,False,late/A,1784.9,0.6,False,ADANIPORTS,1827.4,2026-07-10T09:55:00+05:30,1803.3,1798.9
17.89,False,LONG,1787.15,4,0.0,fvg_n,IFVG_RETEST,eod,2,16.77,True,target,False,late/A,1784.9,0.6,False,ADANIPORTS,1827.4,2026-07-10T10:00:00+05:30,1803.3,1798.9
7.04,False,LONG,1548.45,5,0.0,fvg_n,IFVG_RETEST,eod,2,6.1324,True,eod,False,late/B,1546.0,0.6,True,AUROPHARMA,1582.3,2026-07-10T10:00:00+05:30,1558.7,1554.7
-19.848484848484848,False,SHORT,663.175,5,0.0,ob_taught,OB_RETEST,eod,2,-20.981,True,gap,False,late/A,664.0,0.7,True,DLF,643.4,2026-07-10T10:00:00+05:30,680.3,678.45
4.71,False,LONG,1557.45,5,0.0,fvg_n,IFVG_RETEST,eod,2,3.4647,True,eod,False,late/B,1555.7,0.6,True,AUROPHARMA,1582.3,2026-07-10T10:15:00+05:30,1558.7,1554.7
17.89,False,LONG,1787.15,4,0.0,fvg_n,IFVG_RETEST,eod,2,16.77,True,target,False,late/A,1784.9,0.6,False,ADANIPORTS,1827.4,2026-07-10T10:20:00+05:30,1836.0,1833.8
17.89,False,LONG,1787.15,5,0.0,fvg_n,IFVG_RETEST,eod,2,16.77,True,target,False,late/A,1784.9,0.6,True,ADANIPORTS,1827.4,2026-07-10T10:45:00+05:30,1844.9,1840.0
13.4,False,LONG,892.9,6,0.0,fvg_n,FVG_N_RETEST,eod,2,12.7633,True,target,True,late/B,890.8,0.6,True,CGPOWER,921.05,2026-07-10T10:45:00+05:30,920.95,918.55
6.14,False,LONG,910.95,7,0.836,fvg_n,IFVG_RETEST,eod,2,4.924,True,eod,True,late/B,909.9,0.6,True,CGPOWER,921.05,2026-07-10T11:10:00+05:30,919.0,915.7
-1.2608695652173914,False,SHORT,1842.3,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.3897,True,gap,False,late/A,1844.6,0.6,True,ADANIPORTS,1787.85,2026-07-10T11:45:00+05:30,1844.6,1840.0
-1.0,False,LONG,916.5,7,0.836,fvg_n,FVG_N_RETEST,eod,2,-3.4801,True,stop,True,late/B,916.0,0.6,True,CGPOWER,921.05,2026-07-10T11:45:00+05:30,920.95,918.55
6.33,False,SHORT,1844.85,2,0.0,fvg_n,FVG_N_RETEST,eod,0,5.4024,True,eod,False,late/A,1847.7,0.6,True,ADANIPORTS,1787.85,2026-07-10T11:50:00+05:30,1847.7,1842.0
6.74,False,SHORT,1842.3,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.6112,True,eod,False,late/A,1844.6,0.6,True,ADANIPORTS,1787.85,2026-07-10T12:05:00+05:30,1844.6,1840.0
7.86,False,SHORT,1840.55,1,0.0,fvg_n,FVG_N_RETEST,eod,0,6.4028,True,eod,False,late/A,1842.3,0.6,False,ADANIPORTS,1787.85,2026-07-10T12:30:00+05:30,1842.3,1838.8
6.74,False,SHORT,1842.3,2,0.762,fvg_n,IFVG_RETEST,eod,0,5.6112,True,eod,False,late/A,1844.6,0.6,False,ADANIPORTS,1787.85,2026-07-10T13:05:00+05:30,1844.6,1840.0
6.74,False,SHORT,1842.3,2,0.762,fvg_n,IFVG_RETEST,eod,0,5.6112,True,eod,False,late/A,1844.6,0.6,False,ADANIPORTS,1787.85,2026-07-10T13:10:00+05:30,1844.6,1840.0
-1.0,False,SHORT,1827.7,2,0.762,fvg_n,FVG_N_RETEST,eod,0,-2.9209,True,gap,False,late/A,1829.0,0.6,False,ADANIPORTS,1787.85,2026-07-10T13:30:00+05:30,1829.0,1826.4
2.68,False,LONG,1553.1,1,0.0,fvg_n,FVG_N_RETEST,eod,0,2.1673,True,eod,False,late/B,1548.4,0.6,False,AUROPHARMA,1582.3,2026-07-10T15:00:00+05:30,1557.8,1548.4
2.68,False,LONG,1553.1,1,0.0,fvg_n,FVG_N_RETEST,eod,0,2.1673,True,eod,False,late/B,1548.4,0.6,False,AUROPHARMA,1582.3,2026-07-10T15:05:00+05:30,1557.8,1548.4
2.62,False,LONG,1553.1,1,0.0,fvg_n,FVG_N_RETEST,eod,0,2.1073,True,eod,False,late/B,1548.4,0.6,False,AUROPHARMA,1582.3,2026-07-10T15:15:00+05:30,1557.8,1548.4
1.56,False,LONG,1562.55,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-0.1568,True,eod,False,late/B,1561.3,0.6,False,AUROPHARMA,1582.3,2026-07-10T15:25:00+05:30,1563.8,1561.3
10.11,False,LONG,1787.15,5,0.812,fvg_n,IFVG_RETEST,eod,2,8.99,True,eod,False,late/A,1784.9,0.6,False,ADANIPORTS,1827.4,2026-07-13T09:20:00+05:30,1810.0,1807.1
13.82,False,LONG,1548.45,5,0.0,fvg_n,FVG_N_RETEST,eod,2,12.9124,True,target,False,late/B,1546.0,0.6,True,AUROPHARMA,1582.3,2026-07-13T09:20:00+05:30,1557.8,1548.4
-1.0,False,LONG,1548.45,5,0.0,ob_taught,MIT_RETEST,eod,2,-1.9076,True,stop,False,late/B,1546.0,0.7,True,AUROPHARMA,1582.3,2026-07-13T09:30:00+05:30,1566.4,1566.1
10.11,False,LONG,1787.15,4,0.0,fvg_n,IFVG_RETEST,eod,2,8.99,True,eod,False,late/A,1784.9,0.6,False,ADANIPORTS,1827.4,2026-07-13T09:50:00+05:30,1829.0,1826.4
-1.0,False,LONG,1548.45,5,0.0,fvg_n,IFVG_RETEST,eod,2,-1.9076,True,stop,False,late/B,1546.0,0.6,True,AUROPHARMA,1582.3,2026-07-13T09:55:00+05:30,1564.5,1560.6
-30.166666666666668,False,LONG,917.1,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-34.2495,True,gap,False,late/B,916.8,0.6,True,CGPOWER,921.05,2026-07-13T09:55:00+05:30,916.0,915.05
10.11,False,LONG,1787.15,4,0.0,fvg_n,IFVG_RETEST,eod,2,8.99,True,eod,False,late/A,1784.9,0.6,False,ADANIPORTS,1827.4,2026-07-13T10:00:00+05:30,1829.0,1826.4
-1.0,False,LONG,1548.45,5,0.0,fvg_n,IFVG_RETEST,eod,2,-1.9076,True,stop,False,late/B,1546.0,0.6,True,AUROPHARMA,1582.3,2026-07-13T10:15:00+05:30,1555.9,1550.9
-23.0,False,LONG,917.1,6,0.746,fvg_n,FVG_N_RETEST,eod,2,-27.0828,True,gap,False,late/B,916.8,0.6,True,CGPOWER,921.05,2026-07-13T10:15:00+05:30,916.0,915.05
