Datetime,open,high,low,close,volume
2026-05-25 11:40:00+05:30,1291.800048828125,1293.0,1291.4000244140625,1291.699951171875,57287
2026-05-25 11:45:00+05:30,1292.300048828125,1293.199951171875,1288.0,1288.800048828125,83001
2026-05-25 11:50:00+05:30,1288.0999755859375,1290.4000244140625,1287.199951171875,1289.9000244140625,12407
2026-05-25 11:55:00+05:30,1289.300048828125,1289.800048828125,1288.0,1288.4000244140625,4471
2026-05-25 12:00:00+05:30,1288.5,1290.800048828125,1288.0,1289.5999755859375,6643
2026-05-25 12:05:00+05:30,1289.5999755859375,1290.199951171875,1288.0,1288.0,6546
2026-05-25 12:10:00+05:30,1288.0,1288.5,1285.0999755859375,1285.800048828125,13013
2026-05-25 12:15:00+05:30,1285.800048828125,1287.0,1284.800048828125,1285.699951171875,5870
2026-05-25 12:20:00+05:30,1285.800048828125,1286.0,1285.0,1286.0,4533
2026-05-25 12:25:00+05:30,1286.0999755859375,1287.199951171875,1285.5999755859375,1286.4000244140625,5951
2026-05-25 12:30:00+05:30,1286.800048828125,1287.5,1285.4000244140625,1286.5,8277
2026-05-25 12:35:00+05:30,1286.5,1287.0,1285.199951171875,1285.699951171875,5288
2026-05-25 12:40:00+05:30,1285.699951171875,1286.199951171875,1284.0999755859375,1284.300048828125,7296
2026-05-25 12:45:00+05:30,1284.199951171875,1284.199951171875,1280.0999755859375,1280.4000244140625,7270
2026-05-25 12:50:00+05:30,1280.4000244140625,1282.4000244140625,1280.0,1281.5999755859375,6513
2026-05-25 12:55:00+05:30,1281.4000244140625,1283.699951171875,1281.0,1281.5,7512
2026-05-25 13:00:00+05:30,1281.5,1284.0,1281.5,1283.199951171875,7414
2026-05-25 13:05:00+05:30,1283.0,1284.5999755859375,1280.699951171875,1281.0999755859375,7856
2026-05-25 13:10:00+05:30,1281.699951171875,1284.0,1281.199951171875,1284.0,8953
2026-05-25 13:15:00+05:30,1282.9000244140625,1284.5,1282.199951171875,1284.5,4330
2026-05-25 13:20:00+05:30,1284.199951171875,1286.800048828125,1284.0999755859375,1285.800048828125,6026
2026-05-25 13:25:00+05:30,1286.0,1289.5,1286.0,1289.0,5929
2026-05-25 13:30:00+05:30,1288.5,1289.4000244140625,1287.0,1288.0,39627
2026-05-25 13:35:00+05:30,1287.0,1287.0,1285.0,1286.800048828125,8242
2026-05-25 13:40:00+05:30,1287.0999755859375,1288.199951171875,1286.4000244140625,1287.300048828125,3114
2026-05-25 13:45:00+05:30,1287.5,1288.699951171875,1287.199951171875,1287.199951171875,7944
2026-05-25 13:50:00+05:30,1287.0999755859375,1287.9000244140625,1285.699951171875,1285.800048828125,18123
2026-05-25 13:55:00+05:30,1286.0,1286.699951171875,1285.300048828125,1285.800048828125,3004
2026-05-25 14:00:00+05:30,1285.5999755859375,1287.0,1285.5999755859375,1286.5,6067
2026-05-25 14:05:00+05:30,1286.4000244140625,1287.0,1286.0,1286.9000244140625,10014
2026-05-25 14:10:00+05:30,1286.0999755859375,1288.199951171875,1286.0,1286.5,5056
2026-05-25 14:15:00+05:30,1286.5999755859375,1288.800048828125,1285.0,1285.0999755859375,23678
2026-05-25 14:20:00+05:30,1286.0,1287.0,1285.699951171875,1286.199951171875,14587
2026-05-25 14:25:00+05:30,1286.300048828125,1286.9000244140625,1285.5999755859375,1285.800048828125,4402
2026-05-25 14:30:00+05:30,1285.800048828125,1286.9000244140625,1285.0,1286.800048828125,14113
2026-05-25 14:35:00+05:30,1286.4000244140625,1286.800048828125,1285.5,1286.800048828125,4627
2026-05-25 14:40:00+05:30,1286.300048828125,1286.4000244140625,1285.5999755859375,1286.0,5931
2026-05-25 14:45:00+05:30,1285.699951171875,1287.0999755859375,1285.699951171875,1286.0,6180
2026-05-25 14:50:00+05:30,1285.800048828125,1286.300048828125,1281.800048828125,1282.0,25946
2026-05-25 14:55:00+05:30,1282.0999755859375,1283.699951171875,1281.5999755859375,1283.4000244140625,19668
2026-05-25 15:00:00+05:30,1283.4000244140625,1283.5,1281.5999755859375,1282.4000244140625,23090
2026-05-25 15:05:00+05:30,1282.4000244140625,1283.4000244140625,1282.4000244140625,1282.4000244140625,14218
2026-05-25 15:10:00+05:30,1282.4000244140625,1283.4000244140625,1282.4000244140625,1282.9000244140625,18105
2026-05-25 15:15:00+05:30,1282.5999755859375,1283.0999755859375,1282.4000244140625,1282.9000244140625,21385
2026-05-25 15:20:00+05:30,1282.699951171875,1286.9000244140625,1282.699951171875,1285.5,32232
2026-05-25 15:25:00+05:30,1286.5999755859375,1288.5,1285.5999755859375,1288.0,29994
2026-05-26 09:15:00+05:30,1285.199951171875,1286.199951171875,1277.5999755859375,1278.5,0
2026-05-26 09:20:00+05:30,1277.699951171875,1279.699951171875,1276.699951171875,1278.5999755859375,8867
2026-05-26 09:25:00+05:30,1278.5999755859375,1283.199951171875,1278.5999755859375,1281.800048828125,7945
2026-05-26 09:30:00+05:30,1281.699951171875,1282.800048828125,1281.199951171875,1281.800048828125,6068
2026-05-26 09:35:00+05:30,1281.699951171875,1281.699951171875,1277.4000244140625,1279.5999755859375,5006
2026-05-26 09:40:00+05:30,1279.5,1280.0,1278.0,1278.0,4044
2026-05-26 09:45:00+05:30,1278.0,1278.0,1276.800048828125,1277.800048828125,5618
2026-05-26 09:50:00+05:30,1277.699951171875,1277.699951171875,1276.0,1276.699951171875,7200
2026-05-26 09:55:00+05:30,1276.699951171875,1278.300048828125,1276.300048828125,1276.9000244140625,3425
2026-05-26 10:00:00+05:30,1277.0,1278.9000244140625,1276.5999755859375,1278.699951171875,4770
2026-05-26 10:05:00+05:30,1278.0,1278.800048828125,1277.300048828125,1277.5,3084
2026-05-26 10:10:00+05:30,1277.5999755859375,1279.5,1277.5999755859375,1279.0,2151
2026-05-26 10:15:00+05:30,1279.199951171875,1279.699951171875,1277.5999755859375,1278.0999755859375,2209
2026-05-26 10:20:00+05:30,1278.0999755859375,1278.0999755859375,1276.699951171875,1276.800048828125,2927
2026-05-26 10:25:00+05:30,1277.0,1281.300048828125,1277.0,1281.199951171875,7407
2026-05-26 10:30:00+05:30,1280.800048828125,1281.800048828125,1280.5999755859375,1281.0,2875
2026-05-26 10:35:00+05:30,1281.0,1282.300048828125,1281.0,1282.199951171875,4808
2026-05-26 10:40:00+05:30,1282.300048828125,1282.5,1278.0999755859375,1278.0999755859375,6063
2026-05-26 10:45:00+05:30,1278.199951171875,1279.699951171875,1278.199951171875,1279.0999755859375,1073
2026-05-26 10:50:00+05:30,1279.699951171875,1280.699951171875,1279.0999755859375,1280.4000244140625,1440
2026-05-26 10:55:00+05:30,1280.4000244140625,1281.0,1279.199951171875,1279.5,1010
2026-05-26 11:00:00+05:30,1279.5,1280.5999755859375,1279.0,1279.9000244140625,1265
2026-05-26 11:05:00+05:30,1279.4000244140625,1280.699951171875,1278.5,1278.5,3817
2026-05-26 11:10:00+05:30,1278.5,1279.5,1278.0,1278.0,1846
2026-05-26 11:15:00+05:30,1278.4000244140625,1280.4000244140625,1278.0,1279.5,10298
2026-05-26 11:20:00+05:30,1279.5999755859375,1280.0999755859375,1278.0,1278.4000244140625,974
2026-05-26 11:25:00+05:30,1278.4000244140625,1279.5999755859375,1278.0,1278.0,4185
2026-05-26 11:30:00+05:30,1278.0,1278.4000244140625,1276.699951171875,1278.0,1442
2026-05-26 11:35:00+05:30,1278.0,1278.5,1277.800048828125,1278.199951171875,2156
2026-05-26 11:40:00+05:30,1278.300048828125,1279.5,1278.199951171875,1278.300048828125,733
2026-05-26 11:45:00+05:30,1278.300048828125,1278.5999755859375,1276.699951171875,1278.0,3202
2026-05-26 11:50:00+05:30,1277.300048828125,1278.699951171875,1277.300048828125,1278.199951171875,1047
2026-05-26 11:55:00+05:30,1278.0,1279.0,1276.0,1276.0,1683
2026-05-26 12:00:00+05:30,1276.5999755859375,1276.5999755859375,1274.199951171875,1274.9000244140625,7643
2026-05-26 12:05:00+05:30,1275.0,1277.4000244140625,1275.0,1276.5,3579
2026-05-26 12:10:00+05:30,1276.800048828125,1278.5999755859375,1276.0,1277.5999755859375,6277
2026-05-26 12:15:00+05:30,1277.5,1279.0,1277.5,1279.0,1004
2026-05-26 12:20:00+05:30,1278.800048828125,1279.9000244140625,1278.4000244140625,1279.0,4138
2026-05-26 12:25:00+05:30,1279.5,1279.5,1277.5,1277.5999755859375,3836
2026-05-26 12:30:00+05:30,1277.699951171875,1279.0,1277.5,1277.9000244140625,1552
2026-05-26 12:35:00+05:30,1278.4000244140625,1278.5999755859375,1277.699951171875,1278.0,1412
2026-05-26 12:40:00+05:30,1278.0,1278.5999755859375,1277.4000244140625,1277.699951171875,3093
2026-05-26 12:45:00+05:30,1277.699951171875,1279.0999755859375,1277.5,1277.699951171875,3171
2026-05-26 12:50:00+05:30,1278.4000244140625,1278.5999755859375,1276.800048828125,1277.9000244140625,4748
2026-05-26 12:55:00+05:30,1277.800048828125,1278.5,1277.0999755859375,1278.0999755859375,2376
2026-05-26 13:00:00+05:30,1277.800048828125,1279.199951171875,1277.300048828125,1277.800048828125,1797
2026-05-26 13:05:00+05:30,1277.800048828125,1280.0,1277.699951171875,1280.0,1054
2026-05-26 13:10:00+05:30,1279.300048828125,1280.0,1278.0,1278.0,1682
2026-05-26 13:15:00+05:30,1278.300048828125,1279.0999755859375,1276.800048828125,1277.199951171875,4008
2026-05-26 13:20:00+05:30,1277.199951171875,1278.0,1276.9000244140625,1277.4000244140625,763
2026-05-26 13:25:00+05:30,1277.4000244140625,1277.699951171875,1276.9000244140625,1277.0999755859375,320
2026-05-26 13:30:00+05:30,1277.0999755859375,1278.199951171875,1277.0999755859375,1277.5,641
2026-05-26 13:35:00+05:30,1277.5,1277.9000244140625,1277.5,1277.5,2080
2026-05-26 13:40:00+05:30,1277.5,1278.699951171875,1277.0,1277.5,4470
2026-05-26 13:45:00+05:30,1277.5,1277.800048828125,1277.5,1277.5,7010
2026-05-26 13:50:00+05:30,1277.5,1278.0999755859375,1277.0999755859375,1277.5999755859375,9755
2026-05-26 13:55:00+05:30,1277.5,1278.5,1276.0999755859375,1277.5,8597
2026-05-26 14:00:00+05:30,1277.5,1278.0,1275.0999755859375,1275.0999755859375,18960
2026-05-26 14:05:00+05:30,1275.0999755859375,1276.5999755859375,1274.4000244140625,1276.0,5564
2026-05-26 14:10:00+05:30,1276.0,1277.300048828125,1275.9000244140625,1276.0999755859375,5376
2026-05-26 14:15:00+05:30,1276.199951171875,1277.300048828125,1273.300048828125,1273.300048828125,28982
2026-05-26 14:20:00+05:30,1273.800048828125,1275.5,1273.800048828125,1275.0,6131
2026-05-26 14:25:00+05:30,1274.4000244140625,1275.0,1274.0,1274.5,6496
2026-05-26 14:30:00+05:30,1275.0,1276.5,1274.199951171875,1274.9000244140625,42102
2026-05-26 14:35:00+05:30,1274.5,1275.0,1270.5999755859375,1272.5,21909
2026-05-26 14:40:00+05:30,1272.5,1273.199951171875,1272.0,1272.800048828125,10613
2026-05-26 14:45:00+05:30,1272.699951171875,1274.5,1272.699951171875,1273.4000244140625,9296
2026-05-26 14:50:00+05:30,1274.4000244140625,1274.4000244140625,1271.5,1272.9000244140625,14099
2026-05-26 14:55:00+05:30,1272.699951171875,1275.0,1272.699951171875,1274.0,16233
2026-05-26 15:00:00+05:30,1274.5,1274.5,1272.199951171875,1272.800048828125,15761
2026-05-26 15:05:00+05:30,1273.300048828125,1274.9000244140625,1272.9000244140625,1274.199951171875,14545
2026-05-26 15:10:00+05:30,1274.199951171875,1274.4000244140625,1273.300048828125,1273.300048828125,39813
2026-05-26 15:15:00+05:30,1273.4000244140625,1273.9000244140625,1271.4000244140625,1271.4000244140625,48051
2026-05-26 15:20:00+05:30,1271.4000244140625,1271.5999755859375,1268.5999755859375,1268.5999755859375,21136
2026-05-26 15:25:00+05:30,1268.5999755859375,1272.9000244140625,1264.4000244140625,1272.9000244140625,38556
2026-05-27 09:15:00+05:30,1271.5,1280.4000244140625,1270.199951171875,1280.4000244140625,0
2026-05-27 09:20:00+05:30,1282.0,1284.0,1275.699951171875,1278.0999755859375,13004
2026-05-27 09:25:00+05:30,1278.199951171875,1278.199951171875,1272.699951171875,1272.9000244140625,16032
2026-05-27 09:30:00+05:30,1272.0,1272.4000244140625,1269.0999755859375,1269.5,13586
2026-05-27 09:35:00+05:30,1269.5,1272.300048828125,1266.4000244140625,1266.699951171875,21448
2026-05-27 09:40:00+05:30,1266.199951171875,1267.9000244140625,1264.800048828125,1266.5999755859375,11831
2026-05-27 09:45:00+05:30,1267.0999755859375,1272.699951171875,1264.5,1271.9000244140625,10063
2026-05-27 09:50:00+05:30,1271.0999755859375,1273.5,1268.199951171875,1269.0,7831
2026-05-27 09:55:00+05:30,1269.0999755859375,1269.9000244140625,1266.0,1266.199951171875,4855
2026-05-27 10:00:00+05:30,1266.199951171875,1266.4000244140625,1264.0,1265.5,6132
2026-05-27 10:05:00+05:30,1265.5,1266.800048828125,1265.0,1266.0,4264
2026-05-27 10:10:00+05:30,1266.5999755859375,1267.4000244140625,1266.0,1266.199951171875,7448
2026-05-27 10:15:00+05:30,1266.9000244140625,1268.300048828125,1266.300048828125,1266.800048828125,5127
2026-05-27 10:20:00+05:30,1266.800048828125,1267.699951171875,1265.0999755859375,1265.0999755859375,5447
2026-05-27 10:25:00+05:30,1265.0999755859375,1265.4000244140625,1261.0999755859375,1261.4000244140625,16219
2026-05-27 10:30:00+05:30,1261.4000244140625,1262.5999755859375,1261.199951171875,1262.5,4167
2026-05-27 10:35:00+05:30,1262.699951171875,1262.699951171875,1262.0,1262.5,3982
2026-05-27 10:40:00+05:30,1262.9000244140625,1263.300048828125,1262.0,1262.0,4911
2026-05-27 10:45:00+05:30,1262.0999755859375,1262.0999755859375,1258.199951171875,1259.5,20564
2026-05-27 10:50:00+05:30,1259.5999755859375,1262.0,1259.4000244140625,1261.4000244140625,5850
2026-05-27 10:55:00+05:30,1261.4000244140625,1266.199951171875,1261.300048828125,1262.800048828125,18451
2026-05-27 11:00:00+05:30,1262.4000244140625,1263.0999755859375,1261.9000244140625,1262.0,4189
2026-05-27 11:05:00+05:30,1262.0,1262.4000244140625,1261.0999755859375,1261.5999755859375,3535
2026-05-27 11:10:00+05:30,1261.5,1262.0,1260.0999755859375,1261.0999755859375,6354
2026-05-27 11:15:00+05:30,1261.0999755859375,1262.4000244140625,1260.199951171875,1261.300048828125,4836
2026-05-27 11:20:00+05:30,1261.199951171875,1261.9000244140625,1260.300048828125,1260.699951171875,4374
2026-05-27 11:25:00+05:30,1260.5,1261.800048828125,1260.0,1260.9000244140625,5329
2026-05-27 11:30:00+05:30,1261.4000244140625,1262.199951171875,1261.0,1261.5,3982
2026-05-27 11:35:00+05:30,1261.5,1261.9000244140625,1260.5,1260.5,4018
2026-05-27 11:40:00+05:30,1261.0,1262.199951171875,1260.0,1260.0999755859375,3580
2026-05-27 11:45:00+05:30,1260.300048828125,1262.300048828125,1260.0999755859375,1260.300048828125,7042
2026-05-27 11:50:00+05:30,1260.300048828125,1260.5999755859375,1259.0,1259.199951171875,6268
2026-05-27 11:55:00+05:30,1259.199951171875,1260.199951171875,1256.9000244140625,1257.0,11401
2026-05-27 12:00:00+05:30,1257.0,1257.800048828125,1256.0999755859375,1257.0,9796
2026-05-27 12:05:00+05:30,1257.0999755859375,1260.199951171875,1256.0999755859375,1256.5999755859375,20908
2026-05-27 12:10:00+05:30,1256.699951171875,1257.5,1255.5999755859375,1255.699951171875,5762
2026-05-27 12:15:00+05:30,1255.699951171875,1256.4000244140625,1255.4000244140625,1255.5,5493
2026-05-27 12:20:00+05:30,1256.0999755859375,1256.0999755859375,1255.0,1255.0,6595
2026-05-27 12:25:00+05:30,1255.0999755859375,1255.300048828125,1252.699951171875,1252.699951171875,5211
2026-05-27 12:30:00+05:30,1252.5999755859375,1253.199951171875,1251.5,1252.5,7048
2026-05-27 12:35:00+05:30,1252.4000244140625,1255.0,1252.300048828125,1253.800048828125,7091
2026-05-27 12:40:00+05:30,1253.5,1256.0999755859375,1253.199951171875,1255.5999755859375,5703
2026-05-27 12:45:00+05:30,1255.5,1256.300048828125,1255.0,1255.300048828125,4319
2026-05-27 12:50:00+05:30,1255.300048828125,1256.0,1254.300048828125,1255.4000244140625,7072
2026-05-27 12:55:00+05:30,1255.300048828125,1256.0,1253.0999755859375,1253.5,5651
2026-05-27 13:00:00+05:30,1253.0999755859375,1254.0999755859375,1252.800048828125,1253.300048828125,6044
2026-05-27 13:05:00+05:30,1253.300048828125,1254.199951171875,1252.0999755859375,1252.0999755859375,5588
2026-05-27 13:10:00+05:30,1252.0999755859375,1252.800048828125,1251.0,1251.0,7086
2026-05-27 13:15:00+05:30,1251.0,1251.199951171875,1248.5999755859375,1250.300048828125,16822
2026-05-27 13:20:00+05:30,1250.300048828125,1251.9000244140625,1250.300048828125,1251.5,4408
2026-05-27 13:25:00+05:30,1251.199951171875,1252.199951171875,1251.0999755859375,1251.5999755859375,3868
2026-05-27 13:30:00+05:30,1252.0,1253.5999755859375,1251.5999755859375,1253.0999755859375,5286
2026-05-27 13:35:00+05:30,1253.0999755859375,1254.9000244140625,1253.0,1254.199951171875,4503
2026-05-27 13:40:00+05:30,1254.199951171875,1254.5999755859375,1253.0,1253.699951171875,3751
2026-05-27 13:45:00+05:30,1253.699951171875,1254.699951171875,1253.300048828125,1254.0,4128
2026-05-27 13:50:00+05:30,1254.0,1256.4000244140625,1254.0,1255.4000244140625,4906
2026-05-27 13:55:00+05:30,1256.0,1257.4000244140625,1255.199951171875,1257.300048828125,4838
2026-05-27 14:00:00+05:30,1256.800048828125,1258.199951171875,1255.5,1256.199951171875,2477
2026-05-27 14:05:00+05:30,1256.199951171875,1257.699951171875,1256.0,1257.199951171875,3391
2026-05-27 14:10:00+05:30,1257.199951171875,1258.0,1257.0,1257.4000244140625,4053
2026-05-27 14:15:00+05:30,1257.0,1262.0,1257.0,1261.800048828125,35125
2026-05-27 14:20:00+05:30,1261.5,1265.0,1260.0999755859375,1264.5999755859375,17727
2026-05-27 14:25:00+05:30,1264.300048828125,1264.4000244140625,1262.0,1262.9000244140625,7241
2026-05-27 14:30:00+05:30,1263.0,1264.699951171875,1260.0,1260.800048828125,22490
2026-05-27 14:35:00+05:30,1260.800048828125,1262.0999755859375,1258.0999755859375,1258.0999755859375,43443
2026-05-27 14:40:00+05:30,1258.699951171875,1261.5999755859375,1258.300048828125,1259.0,22767
2026-05-27 14:45:00+05:30,1259.5,1259.5,1258.0,1259.300048828125,17547
2026-05-27 14:50:00+05:30,1259.300048828125,1262.0999755859375,1259.300048828125,1261.300048828125,50003
2026-05-27 14:55:00+05:30,1261.4000244140625,1262.0999755859375,1260.199951171875,1262.0,9464
2026-05-27 15:00:00+05:30,1261.300048828125,1262.199951171875,1260.0,1260.699951171875,14310
2026-05-27 15:05:00+05:30,1261.0,1263.0,1260.5,1262.699951171875,16564
2026-05-27 15:10:00+05:30,1262.5,1262.5,1260.300048828125,1261.0,19673
2026-05-27 15:15:00+05:30,1261.699951171875,1262.300048828125,1260.300048828125,1260.800048828125,26369
2026-05-27 15:20:00+05:30,1261.0,1262.5,1260.300048828125,1262.0999755859375,27435
2026-05-27 15:25:00+05:30,1261.0999755859375,1264.0,1261.0999755859375,1263.699951171875,42653
2026-05-29 09:15:00+05:30,1264.9000244140625,1270.0,1257.5999755859375,1268.300048828125,0
2026-05-29 09:20:00+05:30,1269.9000244140625,1273.5999755859375,1266.4000244140625,1267.0,22483
2026-05-29 09:25:00+05:30,1266.199951171875,1266.199951171875,1261.4000244140625,1261.699951171875,7682
2026-05-29 09:30:00+05:30,1260.4000244140625,1265.0999755859375,1260.4000244140625,1262.699951171875,7232
2026-05-29 09:35:00+05:30,1263.5,1267.4000244140625,1263.0999755859375,1267.199951171875,9280
2026-05-29 09:40:00+05:30,1267.300048828125,1268.0,1259.0999755859375,1259.0999755859375,30190
2026-05-29 09:45:00+05:30,1260.0,1266.5999755859375,1257.4000244140625,1266.5999755859375,31705
2026-05-29 09:50:00+05:30,1266.699951171875,1273.300048828125,1266.699951171875,1268.5,21236
2026-05-29 09:55:00+05:30,1268.300048828125,1268.699951171875,1264.5999755859375,1266.0,11264
2026-05-29 10:00:00+05:30,1267.0,1267.0,1263.5,1265.800048828125,4238
2026-05-29 10:05:00+05:30,1265.800048828125,1268.300048828125,1265.0999755859375,1267.300048828125,4134
2026-05-29 10:10:00+05:30,1267.699951171875,1269.300048828125,1267.300048828125,1267.5,4884
2026-05-29 10:15:00+05:30,1267.5,1268.0,1265.0999755859375,1266.199951171875,2857
2026-05-29 10:20:00+05:30,1266.199951171875,1268.0,1265.5999755859375,1267.0999755859375,3722
2026-05-29 10:25:00+05:30,1267.300048828125,1267.699951171875,1265.199951171875,1265.199951171875,3798
2026-05-29 10:30:00+05:30,1266.0,1270.4000244140625,1265.5999755859375,1270.0999755859375,6072
2026-05-29 10:35:00+05:30,1270.199951171875,1272.800048828125,1269.699951171875,1271.300048828125,7370
2026-05-29 10:40:00+05:30,1271.0,1271.5,1266.0,1266.0,3899
2026-05-29 10:45:00+05:30,1265.9000244140625,1267.0,1264.5999755859375,1267.0,3431
2026-05-29 10:50:00+05:30,1267.0999755859375,1267.4000244140625,1266.199951171875,1266.199951171875,2339
2026-05-29 10:55:00+05:30,1269.5,1271.0,1267.5,1270.5,17710
2026-05-29 11:00:00+05:30,1269.300048828125,1272.800048828125,1269.300048828125,1271.199951171875,7435
2026-05-29 11:05:00+05:30,1271.0999755859375,1273.800048828125,1270.4000244140625,1271.300048828125,10108
2026-05-29 11:10:00+05:30,1271.0,1271.300048828125,1268.9000244140625,1269.5999755859375,2842
2026-05-29 11:15:00+05:30,1269.5999755859375,1272.0,1269.5999755859375,1270.800048828125,3049
2026-05-29 11:20:00+05:30,1270.800048828125,1271.800048828125,1270.199951171875,1271.5,3731
2026-05-29 11:25:00+05:30,1271.0,1271.0,1268.0,1268.0,2389
2026-05-29 11:30:00+05:30,1268.0,1268.0,1262.4000244140625,1262.9000244140625,14943
2026-05-29 11:35:00+05:30,1262.9000244140625,1262.9000244140625,1260.0999755859375,1260.800048828125,6348
2026-05-29 11:40:00+05:30,1260.800048828125,1261.5,1260.300048828125,1261.0,4550
2026-05-29 11:45:00+05:30,1260.699951171875,1261.800048828125,1258.5999755859375,1260.199951171875,7774
2026-05-29 11:50:00+05:30,1260.4000244140625,1262.300048828125,1260.4000244140625,1261.699951171875,6037
2026-05-29 11:55:00+05:30,1262.199951171875,1262.199951171875,1260.699951171875,1261.5,2963
2026-05-29 12:00:00+05:30,1261.0,1262.199951171875,1257.5999755859375,1257.9000244140625,16817
2026-05-29 12:05:00+05:30,1258.5,1259.0999755859375,1258.0,1258.5,4128
2026-05-29 12:10:00+05:30,1258.5,1258.5999755859375,1256.0,1256.9000244140625,6312
2026-05-29 12:15:00+05:30,1256.9000244140625,1257.0,1254.0999755859375,1254.9000244140625,10471
2026-05-29 12:20:00+05:30,1255.0999755859375,1257.5,1254.5,1256.300048828125,3867
2026-05-29 12:25:00+05:30,1256.9000244140625,1257.800048828125,1256.800048828125,1256.800048828125,3023
2026-05-29 12:30:00+05:30,1257.5999755859375,1258.300048828125,1255.4000244140625,1255.4000244140625,12422
2026-05-29 12:35:00+05:30,1255.800048828125,1255.800048828125,1254.0,1255.800048828125,4650
2026-05-29 12:40:00+05:30,1255.9000244140625,1256.699951171875,1254.9000244140625,1255.0,4093
2026-05-29 12:45:00+05:30,1254.5999755859375,1255.0,1253.800048828125,1254.4000244140625,3784
2026-05-29 12:50:00+05:30,1253.800048828125,1254.0,1249.0,1249.199951171875,15210
2026-05-29 12:55:00+05:30,1249.0,1249.800048828125,1246.5,1248.5,10054
2026-05-29 13:00:00+05:30,1248.699951171875,1248.699951171875,1245.0999755859375,1246.5,9817
2026-05-29 13:05:00+05:30,1246.5999755859375,1246.800048828125,1244.0,1244.5999755859375,7208
2026-05-29 13:10:00+05:30,1244.5999755859375,1244.699951171875,1241.0,1241.5999755859375,9605
2026-05-29 13:15:00+05:30,1241.0,1243.800048828125,1241.0,1243.0999755859375,8526
2026-05-29 13:20:00+05:30,1242.699951171875,1243.4000244140625,1240.0999755859375,1240.800048828125,5630
2026-05-29 13:25:00+05:30,1241.199951171875,1242.0999755859375,1240.300048828125,1241.0,4490
2026-05-29 13:30:00+05:30,1241.0999755859375,1242.5999755859375,1241.0,1241.5,11594
2026-05-29 13:35:00+05:30,1241.5,1244.300048828125,1241.0,1242.5,6860
2026-05-29 13:40:00+05:30,1243.0999755859375,1244.0999755859375,1242.199951171875,1242.199951171875,2853
2026-05-29 13:45:00+05:30,1242.5999755859375,1244.0,1242.0999755859375,1242.699951171875,3765
2026-05-29 13:50:00+05:30,1242.5,1243.9000244140625,1242.4000244140625,1242.800048828125,3509
