Date,open,high,low,close,volume
2008-05-20 00:00:00+05:30,49.0,50.0,48.70000076293945,48.79999923706055,2073568
2008-05-21 00:00:00+05:30,49.0,49.474998474121094,48.400001525878906,48.79999923706055,964606
2008-05-22 00:00:00+05:30,48.07500076293945,48.900001525878906,48.07500076293945,48.224998474121094,1208282
2008-05-23 00:00:00+05:30,48.04999923706055,48.849998474121094,47.099998474121094,47.25,846392
2008-05-26 00:00:00+05:30,47.29999923706055,47.400001525878906,45.82500076293945,46.025001525878906,1077024
2008-05-27 00:00:00+05:30,46.42499923706055,46.95000076293945,45.900001525878906,46.099998474121094,800244
2008-05-28 00:00:00+05:30,46.17499923706055,47.92499923706055,45.92499923706055,47.5,1978736
2008-05-29 00:00:00+05:30,47.95000076293945,48.375,47.20000076293945,47.525001525878906,2007952
2008-05-30 00:00:00+05:30,47.92499923706055,49.20000076293945,47.625,48.525001525878906,3062188
2008-06-02 00:00:00+05:30,48.95000076293945,49.5,47.625,48.275001525878906,1046722
2008-06-03 00:00:00+05:30,48.5,48.5,46.525001525878906,47.54999923706055,772536
2008-06-04 00:00:00+05:30,47.5,48.974998474121094,46.57500076293945,48.07500076293945,1192948
2008-06-05 00:00:00+05:30,48.0,48.42499923706055,47.5,48.150001525878906,471430
2008-06-06 00:00:00+05:30,48.375,48.75,47.474998474121094,48.025001525878906,720508
2008-06-09 00:00:00+05:30,48.900001525878906,48.900001525878906,44.17499923706055,48.400001525878906,1316342
2008-06-10 00:00:00+05:30,48.0,48.599998474121094,46.67499923706055,48.42499923706055,2820330
2008-06-11 00:00:00+05:30,48.5,49.400001525878906,48.25,49.099998474121094,1326986
2008-06-12 00:00:00+05:30,48.5,50.5,47.75,49.599998474121094,1303984
2008-06-13 00:00:00+05:30,49.82500076293945,50.0,48.54999923706055,49.57500076293945,481020
2008-06-16 00:00:00+05:30,49.974998474121094,51.0,49.04999923706055,49.67499923706055,571980
2008-06-17 00:00:00+05:30,49.0,50.5,49.0,49.70000076293945,232960
2008-06-18 00:00:00+05:30,49.775001525878906,50.20000076293945,49.375,49.724998474121094,273332
2008-06-19 00:00:00+05:30,49.5,49.5,48.29999923706055,48.54999923706055,304220
2008-06-20 00:00:00+05:30,48.0,49.0,46.775001525878906,47.900001525878906,1481428
2008-06-23 00:00:00+05:30,46.5,47.5,44.099998474121094,46.0,1008922
2008-06-24 00:00:00+05:30,46.0,46.20000076293945,44.025001525878906,44.29999923706055,727792
2008-06-25 00:00:00+05:30,43.5,53.150001525878906,42.150001525878906,43.75,680490
2008-06-26 00:00:00+05:30,44.5,45.5,43.25,43.650001525878906,1395794
2008-06-27 00:00:00+05:30,42.75,43.25,41.150001525878906,41.349998474121094,2392446
2008-06-30 00:00:00+05:30,41.95000076293945,41.95000076293945,38.75,39.525001525878906,2217786
2008-07-01 00:00:00+05:30,41.224998474121094,41.224998474121094,39.0,39.474998474121094,711946
2008-07-02 00:00:00+05:30,39.0,40.92499923706055,37.5,40.45000076293945,493286
2008-07-03 00:00:00+05:30,40.04999923706055,40.04999923706055,37.125,37.79999923706055,531836
2008-07-04 00:00:00+05:30,38.125,39.95000076293945,37.5,38.875,1553012
2008-07-07 00:00:00+05:30,39.25,41.75,39.25,40.57500076293945,795236
2008-07-08 00:00:00+05:30,40.0,40.974998474121094,38.57500076293945,40.45000076293945,274514
2008-07-09 00:00:00+05:30,41.0,42.349998474121094,40.875,42.07500076293945,501556
2008-07-10 00:00:00+05:30,41.525001525878906,45.474998474121094,41.525001525878906,45.275001525878906,1317680
2008-07-11 00:00:00+05:30,45.125,49.70000076293945,45.0,47.32500076293945,2746424
2008-07-14 00:00:00+05:30,47.45000076293945,47.75,45.650001525878906,47.025001525878906,1042960
2008-07-15 00:00:00+05:30,45.0,47.45000076293945,45.0,46.67499923706055,693398
2008-07-16 00:00:00+05:30,45.0,47.0,44.150001525878906,44.724998474121094,738526
2008-07-17 00:00:00+05:30,45.099998474121094,46.5,42.95000076293945,44.0,704084
2008-07-18 00:00:00+05:30,44.0,44.95000076293945,43.07500076293945,44.45000076293945,360420
2008-07-21 00:00:00+05:30,44.974998474121094,46.400001525878906,44.025001525878906,44.849998474121094,236426
2008-07-22 00:00:00+05:30,44.5,46.0,44.025001525878906,45.07500076293945,305048
2008-07-23 00:00:00+05:30,47.0,47.45000076293945,45.5,45.875,310390
2008-07-24 00:00:00+05:30,46.0,46.724998474121094,44.82500076293945,45.32500076293945,290192
2008-07-25 00:00:00+05:30,45.0,46.375,44.29999923706055,46.07500076293945,1496240
2008-07-28 00:00:00+05:30,46.04999923706055,47.849998474121094,45.775001525878906,46.42499923706055,1601182
2008-07-29 00:00:00+05:30,45.5,46.900001525878906,44.5,44.625,2290688
2008-07-30 00:00:00+05:30,44.04999923706055,46.0,44.04999923706055,45.42499923706055,563376
2008-07-31 00:00:00+05:30,44.67499923706055,45.54999923706055,44.67499923706055,45.20000076293945,1019990
2008-08-01 00:00:00+05:30,44.75,46.900001525878906,44.75,45.20000076293945,783836
2008-08-04 00:00:00+05:30,46.400001525878906,46.45000076293945,45.25,45.92499923706055,363788
2008-08-05 00:00:00+05:30,45.099998474121094,46.5,45.099998474121094,46.025001525878906,293064
2008-08-06 00:00:00+05:30,46.400001525878906,46.724998474121094,44.775001525878906,45.025001525878906,974618
2008-08-07 00:00:00+05:30,45.025001525878906,47.45000076293945,44.775001525878906,45.025001525878906,421198
2008-08-08 00:00:00+05:30,45.04999923706055,46.0,44.5,45.025001525878906,588082
2008-08-11 00:00:00+05:30,45.54999923706055,46.099998474121094,45.275001525878906,45.724998474121094,554696
2008-08-12 00:00:00+05:30,46.099998474121094,46.20000076293945,44.54999923706055,45.400001525878906,1061262
2008-08-13 00:00:00+05:30,45.70000076293945,45.75,44.75,45.375,649472
2008-08-14 00:00:00+05:30,44.82500076293945,46.45000076293945,44.57500076293945,45.5,3046346
2008-08-18 00:00:00+05:30,45.25,48.25,44.54999923706055,46.775001525878906,1335882
2008-08-19 00:00:00+05:30,47.0,47.79999923706055,44.525001525878906,44.92499923706055,1754978
2008-08-20 00:00:00+05:30,44.92499923706055,46.5,44.625,45.599998474121094,2061188
2008-08-21 00:00:00+05:30,46.0,47.349998474121094,43.125,44.025001525878906,2723554
2008-08-22 00:00:00+05:30,43.900001525878906,45.150001525878906,43.0,44.70000076293945,866708
2008-08-25 00:00:00+05:30,45.29999923706055,46.849998474121094,42.625,45.0,868422
2008-08-26 00:00:00+05:30,44.650001525878906,45.599998474121094,44.125,45.474998474121094,1116568
2008-08-27 00:00:00+05:30,45.150001525878906,45.5,44.875,45.17499923706055,279824
2008-08-28 00:00:00+05:30,44.849998474121094,45.75,44.75,45.17499923706055,1065508
2008-08-29 00:00:00+05:30,45.224998474121094,46.224998474121094,45.224998474121094,45.724998474121094,959494
2008-09-01 00:00:00+05:30,45.724998474121094,46.900001525878906,45.5,46.599998474121094,884330
2008-09-02 00:00:00+05:30,46.650001525878906,49.150001525878906,46.650001525878906,48.599998474121094,1993736
2008-09-04 00:00:00+05:30,48.5,49.224998474121094,47.525001525878906,48.224998474121094,10360144
2008-09-05 00:00:00+05:30,47.42499923706055,49.07500076293945,47.025001525878906,48.29999923706055,570472
2008-09-08 00:00:00+05:30,49.0,49.25,47.5,48.04999923706055,189722
2008-09-09 00:00:00+05:30,47.625,48.17499923706055,47.17499923706055,47.474998474121094,383596
2008-09-10 00:00:00+05:30,47.0,47.5,46.025001525878906,46.275001525878906,688386
2008-09-11 00:00:00+05:30,45.57500076293945,46.125,44.29999923706055,44.974998474121094,2272596
2008-09-12 00:00:00+05:30,44.974998474121094,45.875,44.5,44.900001525878906,408306
2008-09-15 00:00:00+05:30,44.900001525878906,45.5,43.0,44.75,782948
2008-09-16 00:00:00+05:30,44.0,44.75,43.25,44.349998474121094,186564
2008-09-17 00:00:00+05:30,45.0,45.099998474121094,43.5,44.724998474121094,1980302
2008-09-18 00:00:00+05:30,44.0,44.0,42.5,43.5,2120724
2008-09-19 00:00:00+05:30,44.95000076293945,45.400001525878906,43.70000076293945,44.45000076293945,266858
2008-09-22 00:00:00+05:30,44.29999923706055,45.95000076293945,44.07500076293945,45.474998474121094,470812
2008-09-23 00:00:00+05:30,44.29999923706055,45.099998474121094,43.375,43.67499923706055,674246
2008-09-24 00:00:00+05:30,44.0,44.599998474121094,43.54999923706055,44.275001525878906,344814
2008-09-25 00:00:00+05:30,44.5,45.275001525878906,42.70000076293945,43.70000076293945,1190886
2008-09-26 00:00:00+05:30,43.5,44.75,43.32500076293945,44.474998474121094,947854
2008-09-29 00:00:00+05:30,44.5,45.04999923706055,43.25,43.95000076293945,943414
2008-09-30 00:00:00+05:30,42.5,45.75,42.025001525878906,45.54999923706055,1779730
2008-10-01 00:00:00+05:30,45.92499923706055,45.92499923706055,44.5,44.82500076293945,1520554
2008-10-03 00:00:00+05:30,44.54999923706055,45.375,44.150001525878906,45.025001525878906,2304574
2008-10-06 00:00:00+05:30,44.5,44.849998474121094,43.025001525878906,44.099998474121094,814114
2008-10-07 00:00:00+05:30,43.54999923706055,44.75,43.25,43.54999923706055,3256758
2008-10-08 00:00:00+05:30,42.75,43.70000076293945,41.400001525878906,43.125,3081216
2008-10-10 00:00:00+05:30,41.5,42.42499923706055,37.625,39.79999923706055,3847374
2008-10-13 00:00:00+05:30,40.125,40.95000076293945,38.54999923706055,39.275001525878906,529554
2008-10-14 00:00:00+05:30,40.54999923706055,40.54999923706055,38.5,39.224998474121094,1057366
2008-10-15 00:00:00+05:30,39.0,39.349998474121094,37.625,39.125,1284598
2008-10-16 00:00:00+05:30,39.0,41.125,36.025001525878906,39.95000076293945,755464
2008-10-17 00:00:00+05:30,40.92499923706055,41.0,39.04999923706055,40.5,468504
2008-10-20 00:00:00+05:30,41.25,41.5,39.224998474121094,40.099998474121094,332298
2008-10-21 00:00:00+05:30,40.025001525878906,40.5,39.525001525878906,39.95000076293945,156214
2008-10-22 00:00:00+05:30,39.75,40.42499923706055,38.900001525878906,39.724998474121094,260358
2008-10-23 00:00:00+05:30,38.125,40.25,37.54999923706055,39.92499923706055,707498
2008-10-24 00:00:00+05:30,38.75,39.474998474121094,35.0,35.849998474121094,456062
2008-10-27 00:00:00+05:30,36.0,36.0,30.075000762939453,33.32500076293945,355826
2008-10-29 00:00:00+05:30,35.0,36.224998474121094,32.95000076293945,33.95000076293945,517016
2008-10-31 00:00:00+05:30,34.45000076293945,42.474998474121094,34.25,40.79999923706055,1020844
2008-11-03 00:00:00+05:30,41.0,41.775001525878906,39.04999923706055,41.17499923706055,1054516
2008-11-04 00:00:00+05:30,42.25,44.0,40.0,43.75,1095560
2008-11-05 00:00:00+05:30,44.5,45.45000076293945,41.775001525878906,44.275001525878906,634048
2008-11-06 00:00:00+05:30,43.0,44.5,42.275001525878906,43.82500076293945,222862
2008-11-07 00:00:00+05:30,42.54999923706055,43.95000076293945,42.5,43.04999923706055,2328838
2008-11-10 00:00:00+05:30,43.75,45.5,42.04999923706055,45.20000076293945,1040622
2008-11-11 00:00:00+05:30,44.5,44.775001525878906,42.275001525878906,42.650001525878906,3933544
2008-11-12 00:00:00+05:30,43.5,43.5,42.07500076293945,42.82500076293945,181986
2008-11-14 00:00:00+05:30,43.04999923706055,44.0,41.900001525878906,42.67499923706055,375686
2008-11-17 00:00:00+05:30,42.849998474121094,42.849998474121094,40.54999923706055,41.474998474121094,2969172
2008-11-18 00:00:00+05:30,40.875,40.875,38.349998474121094,39.775001525878906,3599848
2008-11-19 00:00:00+05:30,38.70000076293945,40.0,38.70000076293945,39.400001525878906,1278452
2008-11-20 00:00:00+05:30,38.724998474121094,38.724998474121094,36.82500076293945,37.5,1190978
2008-11-21 00:00:00+05:30,37.0,37.849998474121094,37.0,37.400001525878906,182544
2008-11-24 00:00:00+05:30,37.75,38.75,36.79999923706055,37.54999923706055,3382320
2008-11-25 00:00:00+05:30,38.400001525878906,40.70000076293945,37.75,40.349998474121094,898966
2008-11-26 00:00:00+05:30,40.20000076293945,40.45000076293945,38.724998474121094,39.349998474121094,3392826
2008-11-27 00:00:00+05:30,39.349998474121094,39.349998474121094,39.349998474121094,39.349998474121094,0
2008-11-28 00:00:00+05:30,39.349998474121094,41.17499923706055,38.5,40.974998474121094,331718
2008-12-01 00:00:00+05:30,41.474998474121094,42.75,40.54999923706055,42.474998474121094,4027522
2008-12-02 00:00:00+05:30,41.75,41.75,39.150001525878906,40.82500076293945,3111646
2008-12-03 00:00:00+05:30,40.599998474121094,41.724998474121094,39.974998474121094,41.224998474121094,621540
2008-12-04 00:00:00+05:30,41.45000076293945,41.5,40.32500076293945,41.224998474121094,519456
2008-12-05 00:00:00+05:30,41.25,41.474998474121094,40.0,40.650001525878906,278544
2008-12-08 00:00:00+05:30,42.400001525878906,42.400001525878906,39.625,40.0,1690150
2008-12-10 00:00:00+05:30,40.25,40.25,38.900001525878906,39.349998474121094,1439224
2008-12-11 00:00:00+05:30,39.75,39.900001525878906,37.95000076293945,38.32500076293945,1499400
2008-12-12 00:00:00+05:30,37.5,39.5,37.5,39.150001525878906,2431468
2008-12-15 00:00:00+05:30,39.0,39.92499923706055,38.70000076293945,39.375,283592
2008-12-16 00:00:00+05:30,39.875,40.25,38.82500076293945,40.0,4291926
2008-12-17 00:00:00+05:30,40.5,41.5,39.75,40.92499923706055,2331412
2008-12-18 00:00:00+05:30,41.25,41.95000076293945,40.5,41.67499923706055,466112
2008-12-19 00:00:00+05:30,41.5,42.474998474121094,41.04999923706055,41.92499923706055,297866
2008-12-22 00:00:00+05:30,41.92499923706055,42.67499923706055,41.275001525878906,41.974998474121094,669466
2008-12-23 00:00:00+05:30,42.45000076293945,42.45000076293945,40.125,41.75,239298
2008-12-24 00:00:00+05:30,42.400001525878906,42.400001525878906,40.25,40.650001525878906,207848
2008-12-26 00:00:00+05:30,40.0,41.95000076293945,40.0,41.54999923706055,466786
2008-12-29 00:00:00+05:30,42.0,42.20000076293945,40.775001525878906,41.599998474121094,683444
2008-12-30 00:00:00+05:30,41.5,42.0,41.17499923706055,41.82500076293945,531508
2008-12-31 00:00:00+05:30,41.5,42.20000076293945,41.5,42.0,513486
2009-01-02 00:00:00+05:30,42.0,42.775001525878906,41.625,42.474998474121094,824026
2009-01-05 00:00:00+05:30,42.54999923706055,43.150001525878906,42.125,42.375,135148
2009-01-06 00:00:00+05:30,42.375,43.79999923706055,42.32500076293945,43.099998474121094,846672
2009-01-07 00:00:00+05:30,43.95000076293945,44.400001525878906,42.92499923706055,43.79999923706055,953202
2009-01-09 00:00:00+05:30,44.099998474121094,45.0,42.099998474121094,44.07500076293945,945608
2009-01-12 00:00:00+05:30,44.875,47.125,44.67499923706055,45.20000076293945,1251664
2009-01-13 00:00:00+05:30,46.150001525878906,46.150001525878906,43.25,45.0,976790
2009-01-14 00:00:00+05:30,45.474998474121094,45.75,44.25,45.525001525878906,1408258
2009-01-15 00:00:00+05:30,43.57500076293945,45.75,43.25,45.525001525878906,805182
2009-01-16 00:00:00+05:30,45.0,45.75,44.75,45.0,58428
2009-01-19 00:00:00+05:30,46.25,46.25,44.525001525878906,45.17499923706055,69282
2009-01-20 00:00:00+05:30,44.099998474121094,45.79999923706055,44.099998474121094,45.67499923706055,175972
2009-01-21 00:00:00+05:30,44.54999923706055,45.5,43.125,43.54999923706055,1227330
2009-01-22 00:00:00+05:30,44.900001525878906,44.900001525878906,43.5,44.474998474121094,705708
2009-01-23 00:00:00+05:30,43.5,45.0,43.32500076293945,44.57500076293945,231154
2009-01-27 00:00:00+05:30,44.525001525878906,44.70000076293945,43.650001525878906,43.974998474121094,1288550
2009-01-28 00:00:00+05:30,44.400001525878906,44.650001525878906,42.900001525878906,43.474998474121094,1850464
2009-01-29 00:00:00+05:30,43.92499923706055,44.0,42.20000076293945,42.82500076293945,993498
2009-01-30 00:00:00+05:30,42.849998474121094,44.95000076293945,42.849998474121094,43.974998474121094,4235528
2009-02-02 00:00:00+05:30,43.150001525878906,44.400001525878906,42.775001525878906,43.525001525878906,1863194
2009-02-03 00:00:00+05:30,43.125,44.375,43.125,44.0,1206270
2009-02-04 00:00:00+05:30,44.20000076293945,44.5,43.0,44.25,2640576
2009-02-05 00:00:00+05:30,44.04999923706055,45.625,43.5,45.400001525878906,1492346
2009-02-06 00:00:00+05:30,45.599998474121094,46.474998474121094,45.25,45.67499923706055,670560
2009-02-09 00:00:00+05:30,46.20000076293945,46.20000076293945,45.0,45.57500076293945,595858
2009-02-10 00:00:00+05:30,45.75,46.125,45.5,45.70000076293945,699806
2009-02-11 00:00:00+05:30,46.5,46.5,44.125,45.92499923706055,357838
2009-02-12 00:00:00+05:30,46.0,46.0,45.20000076293945,45.900001525878906,494378
2009-02-13 00:00:00+05:30,45.900001525878906,46.349998474121094,45.650001525878906,46.25,473534
2009-02-16 00:00:00+05:30,47.25,47.25,45.20000076293945,45.75,69694
2009-02-17 00:00:00+05:30,45.25,47.724998474121094,45.0,45.875,1439850
2009-02-18 00:00:00+05:30,45.0,46.29999923706055,45.0,45.79999923706055,227352
2009-02-19 00:00:00+05:30,46.5,46.5,45.04999923706055,45.29999923706055,526684
2009-02-20 00:00:00+05:30,45.900001525878906,46.400001525878906,45.07500076293945,45.474998474121094,547596
2009-02-24 00:00:00+05:30,45.0,45.5,43.20000076293945,45.07500076293945,659414
2009-02-25 00:00:00+05:30,45.400001525878906,45.400001525878906,45.0,45.0,1074204
2009-02-26 00:00:00+05:30,45.0,46.0,44.125,45.67499923706055,534220
2009-02-27 00:00:00+05:30,47.5,47.5,45.0,45.57500076293945,137924
2009-03-02 00:00:00+05:30,45.0,45.70000076293945,44.275001525878906,45.099998474121094,797696
2009-03-03 00:00:00+05:30,45.04999923706055,45.54999923706055,44.0,44.650001525878906,511990
2009-03-04 00:00:00+05:30,44.599998474121094,44.650001525878906,43.67499923706055,43.75,1312808
2009-03-05 00:00:00+05:30,43.25,44.45000076293945,43.25,44.150001525878906,739764
2009-03-06 00:00:00+05:30,43.525001525878906,44.625,43.29999923706055,44.45000076293945,162966
2009-03-09 00:00:00+05:30,43.724998474121094,45.57500076293945,43.275001525878906,44.75,2457946
2009-03-12 00:00:00+05:30,44.82500076293945,45.349998474121094,44.25,44.92499923706055,1038846
2009-03-13 00:00:00+05:30,45.900001525878906,46.04999923706055,44.974998474121094,45.875,376282
2009-03-16 00:00:00+05:30,45.04999923706055,47.25,45.04999923706055,47.20000076293945,967432
2009-03-17 00:00:00+05:30,47.5,47.5,46.42499923706055,47.150001525878906,1157484
2009-03-18 00:00:00+05:30,47.5,47.875,46.75,47.400001525878906,611764
2009-03-19 00:00:00+05:30,46.75,47.70000076293945,46.525001525878906,47.32500076293945,360638
2009-03-20 00:00:00+05:30,46.57500076293945,46.75,45.650001525878906,46.5,732140
2009-03-23 00:00:00+05:30,47.0,47.0,46.42499923706055,46.525001525878906,780988
2009-03-24 00:00:00+05:30,47.20000076293945,47.5,46.625,47.125,389260
2009-03-25 00:00:00+05:30,46.625,47.349998474121094,46.04999923706055,46.45000076293945,295444
2009-03-26 00:00:00+05:30,46.25,48.5,45.67499923706055,47.42499923706055,1345460
2009-03-27 00:00:00+05:30,47.400001525878906,47.5,46.29999923706055,46.849998474121094,163214
2009-03-30 00:00:00+05:30,46.849998474121094,48.0,46.5,47.474998474121094,365840
2009-03-31 00:00:00+05:30,47.5,50.0,46.900001525878906,49.599998474121094,676016
2009-04-01 00:00:00+05:30,48.54999923706055,50.0,48.04999923706055,48.75,141492
2009-04-02 00:00:00+05:30,48.5,49.400001525878906,47.54999923706055,47.79999923706055,251996
2009-04-06 00:00:00+05:30,48.0,49.0,47.400001525878906,47.625,236868
2009-04-08 00:00:00+05:30,47.75,47.75,46.5,46.82500076293945,488000
2009-04-09 00:00:00+05:30,46.775001525878906,47.974998474121094,46.775001525878906,47.625,403692
2009-04-13 00:00:00+05:30,48.0,48.67499923706055,47.5,48.32500076293945,261752
2009-04-15 00:00:00+05:30,47.75,49.375,47.599998474121094,49.04999923706055,481180
2009-04-16 00:00:00+05:30,49.20000076293945,50.5,48.099998474121094,48.775001525878906,1044760
2009-04-17 00:00:00+05:30,49.5,50.20000076293945,49.0,49.82500076293945,894042
2009-04-20 00:00:00+05:30,50.0,50.42499923706055,49.17499923706055,49.5,2632826
2009-04-21 00:00:00+05:30,49.17499923706055,53.474998474121094,49.17499923706055,52.07500076293945,4717474
2009-04-22 00:00:00+05:30,53.25,53.25,49.79999923706055,51.67499923706055,2358106
2009-04-23 00:00:00+05:30,52.0,54.150001525878906,51.125,53.07500076293945,2384582
2009-04-24 00:00:00+05:30,52.5,54.29999923706055,51.525001525878906,53.849998474121094,2257448
2009-04-27 00:00:00+05:30,53.54999923706055,54.400001525878906,50.57500076293945,51.525001525878906,3227132
2009-04-28 00:00:00+05:30,51.25,52.25,50.224998474121094,50.75,952668
2009-04-29 00:00:00+05:30,51.0,52.79999923706055,50.775001525878906,51.849998474121094,2202166
2009-04-30 00:00:00+05:30,51.5,51.5,51.5,51.5,0
2009-05-04 00:00:00+05:30,52.5,54.0,52.04999923706055,52.5,924352
2009-05-05 00:00:00+05:30,52.5,53.45000076293945,52.099998474121094,52.5,481642
2009-05-06 00:00:00+05:30,52.5,52.974998474121094,51.54999923706055,52.5,794482
2009-05-07 00:00:00+05:30,52.5,55.0,52.5,54.775001525878906,3489850
2009-05-08 00:00:00+05:30,54.95000076293945,56.375,54.025001525878906,55.400001525878906,1397848
2009-05-11 00:00:00+05:30,55.5,56.349998474121094,55.0,56.125,6776408
2009-05-12 00:00:00+05:30,56.0,57.17499923706055,54.275001525878906,54.724998474121094,1372842
2009-05-13 00:00:00+05:30,55.0,55.125,54.07500076293945,54.67499923706055,649594
2009-05-14 00:00:00+05:30,54.0,54.5,53.150001525878906,53.724998474121094,1332648
2009-05-15 00:00:00+05:30,54.224998474121094,54.70000076293945,52.900001525878906,53.17499923706055,867560
2009-05-18 00:00:00+05:30,56.349998474121094,61.5,55.0,57.5,1360
2009-05-19 00:00:00+05:30,52.54999923706055,57.974998474121094,52.5,56.849998474121094,3268368
2009-05-20 00:00:00+05:30,57.0,58.45000076293945,56.0,56.775001525878906,1686936
2009-05-21 00:00:00+05:30,57.5,57.849998474121094,55.04999923706055,56.0,1011034
2009-05-22 00:00:00+05:30,55.54999923706055,56.900001525878906,55.0,55.474998474121094,308638
2009-05-25 00:00:00+05:30,55.0,60.0,55.0,57.375,4570532
2009-05-26 00:00:00+05:30,59.375,59.974998474121094,55.775001525878906,56.349998474121094,6014578
2009-05-27 00:00:00+05:30,57.67499923706055,58.099998474121094,56.025001525878906,56.95000076293945,3621216
2009-05-28 00:00:00+05:30,56.125,57.25,55.0,55.32500076293945,1059354
2009-05-29 00:00:00+05:30,55.5,56.45000076293945,55.0,55.224998474121094,785718
2009-06-01 00:00:00+05:30,56.25,56.25,54.099998474121094,54.45000076293945,5386332
2009-06-02 00:00:00+05:30,54.75,55.92499923706055,52.900001525878906,54.82500076293945,2585100
2009-06-03 00:00:00+05:30,55.45000076293945,56.95000076293945,54.82500076293945,56.45000076293945,4102650
2009-06-04 00:00:00+05:30,56.70000076293945,58.400001525878906,56.125,56.875,3441200
2009-06-05 00:00:00+05:30,58.0,58.0,56.25,56.875,1582900
2009-06-08 00:00:00+05:30,56.45000076293945,58.42499923706055,54.650001525878906,55.45000076293945,1358120
2009-06-09 00:00:00+05:30,53.57500076293945,56.42499923706055,52.54999923706055,56.20000076293945,984868
2009-06-10 00:00:00+05:30,56.5,57.95000076293945,55.900001525878906,57.025001525878906,6155832
2009-06-11 00:00:00+05:30,56.25,58.82500076293945,56.04999923706055,56.974998474121094,2124316
2009-06-12 00:00:00+05:30,57.5,58.400001525878906,56.275001525878906,57.57500076293945,2273700
2009-06-15 00:00:00+05:30,57.0,58.400001525878906,56.25,57.349998474121094,1500628
2009-06-16 00:00:00+05:30,56.04999923706055,57.75,56.04999923706055,57.375,791414
2009-06-17 00:00:00+05:30,57.5,58.20000076293945,55.650001525878906,56.400001525878906,936116
2009-06-18 00:00:00+05:30,56.0,57.45000076293945,56.0,56.625,1461698
2009-06-19 00:00:00+05:30,57.5,57.79999923706055,56.625,57.54999923706055,1092620
2009-06-22 00:00:00+05:30,56.79999923706055,59.625,56.79999923706055,58.54999923706055,1918340
2009-06-23 00:00:00+05:30,58.0,59.0,57.07500076293945,58.75,1140452
2009-06-24 00:00:00+05:30,58.5,59.900001525878906,58.5,59.25,908272
2009-06-25 00:00:00+05:30,59.25,61.45000076293945,59.0,60.625,3241284
2009-06-26 00:00:00+05:30,60.0,61.150001525878906,59.650001525878906,60.75,3150110
2009-06-29 00:00:00+05:30,60.599998474121094,62.0,60.0,61.349998474121094,1130306
2009-06-30 00:00:00+05:30,61.849998474121094,63.75,60.75,62.849998474121094,961848
2009-07-01 00:00:00+05:30,64.0,64.3499984741211,61.525001525878906,62.04999923706055,1012198
2009-07-02 00:00:00+05:30,63.099998474121094,65.5,61.275001525878906,65.0,1913576
2009-07-03 00:00:00+05:30,64.44999694824219,66.0,64.0250015258789,65.19999694824219,650204
2009-07-06 00:00:00+05:30,65.44999694824219,66.4749984741211,63.07500076293945,64.30000305175781,769080
2009-07-07 00:00:00+05:30,64.75,65.94999694824219,63.54999923706055,65.07499694824219,1702636
2009-07-08 00:00:00+05:30,65.92500305175781,66.0,62.025001525878906,63.400001525878906,1232750
2009-07-09 00:00:00+05:30,63.5,65.5,62.025001525878906,64.57499694824219,1925614
2009-07-10 00:00:00+05:30,64.57499694824219,66.0,64.55000305175781,65.5999984741211,2139452
2009-07-13 00:00:00+05:30,65.75,66.2750015258789,64.55000305175781,65.82499694824219,1252360
2009-07-14 00:00:00+05:30,66.125,66.75,64.75,65.0250015258789,1714838
2009-07-15 00:00:00+05:30,65.75,65.7750015258789,64.1500015258789,64.82499694824219,2580474
2009-07-16 00:00:00+05:30,67.0,67.5,65.5,66.0250015258789,1168776
2009-07-17 00:00:00+05:30,66.94999694824219,66.94999694824219,65.69999694824219,66.0,488114
2009-07-20 00:00:00+05:30,66.5,69.5,65.75,67.44999694824219,1351686
2009-07-21 00:00:00+05:30,67.69999694824219,67.9749984741211,64.9000015258789,65.32499694824219,587704
2009-07-22 00:00:00+05:30,65.0,67.4000015258789,65.0,66.5,987074
2009-07-23 00:00:00+05:30,67.0,68.0,66.0,66.625,433288
2009-07-24 00:00:00+05:30,66.17500305175781,67.4000015258789,64.32499694824219,64.875,1164414
2009-07-27 00:00:00+05:30,65.9000015258789,67.4000015258789,65.75,66.75,3016764
2009-07-28 00:00:00+05:30,67.5,68.875,67.25,68.05000305175781,1891822
2009-07-29 00:00:00+05:30,67.9000015258789,68.7249984741211,66.75,68.125,1052530
2009-07-30 00:00:00+05:30,68.5,69.7249984741211,68.0,68.4000015258789,744630
2009-07-31 00:00:00+05:30,69.0,69.4749984741211,68.2750015258789,68.82499694824219,607682
2009-08-03 00:00:00+05:30,69.0,69.94999694824219,68.92500305175781,69.4749984741211,892608
2009-08-04 00:00:00+05:30,70.0,70.69999694824219,69.0,69.9000015258789,2027086
2009-08-05 00:00:00+05:30,70.5,70.9000015258789,69.17500305175781,70.0,4658962
2009-08-06 00:00:00+05:30,69.5,70.9749984741211,66.0,67.7249984741211,2459888
2009-08-07 00:00:00+05:30,67.5,68.75,66.0250015258789,66.3499984741211,496014
2009-08-10 00:00:00+05:30,66.0,67.94999694824219,63.224998474121094,65.3499984741211,979246
2009-08-11 00:00:00+05:30,64.0,66.3499984741211,63.57500076293945,64.0250015258789,617992
2009-08-12 00:00:00+05:30,63.875,64.0,61.54999923706055,62.70000076293945,294592
2009-08-13 00:00:00+05:30,63.25,64.44999694824219,63.099998474121094,63.474998474121094,1058880
